participant_id,data_file,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_INDEX,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,TRIAL_FIXATION_TOTAL,sentence,voice_id,image_id,stim_id,image,stimulus_file,session_var,exp_id,language,audio,voice_type_category,aoi_type,trial_id,time_from_trial_start,time_window,trial_duration_x,sentence_clean,merge_key,total_trial_duration,trial_duration_y,n_saccades,mean_saccade_amplitude,exclude_fixation
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,168,4,6320,6486,976.4,766.3,o_veg_boy_cut_vegetables,2.0,2.0,3183.0,17.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,object,edf27_35,-2838716,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,264,5,6508,6770,946.5,767.6,o_veg_boy_cut_vegetables,2.0,2.0,3183.0,17.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,object,edf27_35,-2838528,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,246,6,6802,7046,944.4,749.7,o_veg_boy_cut_vegetables,2.0,2.0,3183.0,17.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,object,edf27_35,-2838234,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,58,7,7078,7134,1063.0,864.1,o_veg_boy_cut_vegetables,2.0,2.0,3183.0,17.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,object,edf27_35,-2837958,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,84,8,7172,7254,1074.1,829.4,o_veg_boy_cut_vegetables,2.0,2.0,3183.0,17.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,object,edf27_35,-2837864,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,26,9,7282,7306,1075.4,817.5,o_veg_boy_cut_vegetables,2.0,2.0,3183.0,17.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,object,edf27_35,-2837754,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,110,10,7336,7444,1055.7,870.2,o_veg_boy_cut_vegetables,2.0,2.0,3183.0,17.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,object,edf27_35,-2837700,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,388,11,7500,7886,971.3,705.3,o_veg_boy_cut_vegetables,2.0,2.0,3183.0,17.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,object,edf27_35,-2837536,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,68,12,8172,8238,991.1,604.8,.,,,,,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,other,edf27_35,-2836864,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,122,13,8308,8428,959.5,656.6,o_veg_boy_cut_vegetables,2.0,2.0,3183.0,17.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,object,edf27_35,-2836728,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,148,14,8486,8632,997.3,229.5,s_boy_boy_cut_vegetables,1.0,1.0,788.0,3.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,subject,edf27_35,-2836550,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,410,15,8660,9068,970.6,295.5,s_boy_boy_cut_vegetables,1.0,1.0,788.0,3.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,subject,edf27_35,-2836376,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,134,16,9126,9258,951.3,772.8,o_veg_boy_cut_vegetables,2.0,2.0,3183.0,17.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,object,edf27_35,-2835910,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,382,17,9310,9690,953.7,728.1,o_veg_boy_cut_vegetables,2.0,2.0,3183.0,17.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,object,edf27_35,-2835726,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,448,18,9712,10158,946.4,719.5,o_veg_boy_cut_vegetables,2.0,2.0,3183.0,17.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,object,edf27_35,-2835324,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,60,19,10186,10244,1046.9,826.9,o_veg_boy_cut_vegetables,2.0,2.0,3183.0,17.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,object,edf27_35,-2834850,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,446,20,10268,10712,1060.8,809.7,o_veg_boy_cut_vegetables,2.0,2.0,3183.0,17.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,object,edf27_35,-2834768,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,35,Trial: 35,2845036,81,21,10742,10823,1218.9,746.4,o_veg_boy_cut_vegetables,2.0,2.0,3183.0,17.0,21,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,Passive,object,edf27_35,-2834294,early,4993,exp_images/sentences/Veg-passive.jpg,edf27|35|exp_images/sentences/Veg-passive.jpg,4039,4993,20.0,2.0035,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,36,Trial: 36,2859728,879,1,5435,6312,966.6,463.2,o_vase_boy_broke_vase,3.0,2.0,2362.0,5.0,8,exp_images/sentences/Vase-passive.jpg,PWA,IMG_08,STIM_26,exp_images/images/boy_broke_vase.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_08_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_vase.wav,Passive,object,edf27_36,-2854293,early,4992,exp_images/sentences/Vase-passive.jpg,edf27|36|exp_images/sentences/Vase-passive.jpg,4300,4992,7.0,2.044285714285714,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,36,Trial: 36,2859728,894,2,6340,7232,966.8,357.2,o_vase_boy_broke_vase,3.0,2.0,2362.0,5.0,8,exp_images/sentences/Vase-passive.jpg,PWA,IMG_08,STIM_26,exp_images/images/boy_broke_vase.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_08_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_vase.wav,Passive,object,edf27_36,-2853388,early,4992,exp_images/sentences/Vase-passive.jpg,edf27|36|exp_images/sentences/Vase-passive.jpg,4300,4992,7.0,2.044285714285714,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,36,Trial: 36,2859728,608,3,7272,7878,744.8,312.5,s_boy_boy_broke_vase,2.0,1.0,1938.0,3.0,8,exp_images/sentences/Vase-passive.jpg,PWA,IMG_08,STIM_26,exp_images/images/boy_broke_vase.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_08_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_vase.wav,Passive,subject,edf27_36,-2852456,early,4992,exp_images/sentences/Vase-passive.jpg,edf27|36|exp_images/sentences/Vase-passive.jpg,4300,4992,7.0,2.044285714285714,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,36,Trial: 36,2859728,980,4,8116,9094,800.1,327.5,s_boy_boy_broke_vase,2.0,1.0,1938.0,3.0,8,exp_images/sentences/Vase-passive.jpg,PWA,IMG_08,STIM_26,exp_images/images/boy_broke_vase.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_08_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_vase.wav,Passive,subject,edf27_36,-2851612,early,4992,exp_images/sentences/Vase-passive.jpg,edf27|36|exp_images/sentences/Vase-passive.jpg,4300,4992,7.0,2.044285714285714,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,36,Trial: 36,2859728,350,5,9412,9760,797.1,336.9,s_boy_boy_broke_vase,2.0,1.0,1938.0,3.0,8,exp_images/sentences/Vase-passive.jpg,PWA,IMG_08,STIM_26,exp_images/images/boy_broke_vase.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_08_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_vase.wav,Passive,subject,edf27_36,-2850316,early,4992,exp_images/sentences/Vase-passive.jpg,edf27|36|exp_images/sentences/Vase-passive.jpg,4300,4992,7.0,2.044285714285714,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,36,Trial: 36,2859728,406,6,9788,10192,917.2,381.1,o_vase_boy_broke_vase,3.0,2.0,2362.0,5.0,8,exp_images/sentences/Vase-passive.jpg,PWA,IMG_08,STIM_26,exp_images/images/boy_broke_vase.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_08_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_vase.wav,Passive,object,edf27_36,-2849940,early,4992,exp_images/sentences/Vase-passive.jpg,edf27|36|exp_images/sentences/Vase-passive.jpg,4300,4992,7.0,2.044285714285714,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,36,Trial: 36,2859728,140,7,10224,10362,969.1,543.8,o_vase_boy_broke_vase,3.0,2.0,2362.0,5.0,8,exp_images/sentences/Vase-passive.jpg,PWA,IMG_08,STIM_26,exp_images/images/boy_broke_vase.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_08_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_vase.wav,Passive,object,edf27_36,-2849504,early,4992,exp_images/sentences/Vase-passive.jpg,edf27|36|exp_images/sentences/Vase-passive.jpg,4300,4992,7.0,2.044285714285714,False
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,36,Trial: 36,2859728,43,8,10384,10427,945.7,486.2,o_vase_boy_broke_vase,3.0,2.0,2362.0,5.0,8,exp_images/sentences/Vase-passive.jpg,PWA,IMG_08,STIM_26,exp_images/images/boy_broke_vase.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_08_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_vase.wav,Passive,object,edf27_36,-2849344,early,4992,exp_images/sentences/Vase-passive.jpg,edf27|36|exp_images/sentences/Vase-passive.jpg,4300,4992,7.0,2.044285714285714,False
edf28,fixation_reports_edf28_2025_06_10_18_45.xls,1,Trial: 1,26607926,206,1,852,1056,953.3,533.8,o_picture_artiste_drew_picture,2.0,2.0,3811.0,13.0,16,UNDEFINEDnull,UNDEFINEDnull,IMG_07,UNDEFINEDnull,exp_images/images/artiste_drew_picture.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf28_1,-26607074,early,4995,UNDEFINEDnull,edf28|1|UNDEFINEDnull,4487,4995,,,False
edf28,fixation_reports_edf28_2025_06_10_18_45.xls,1,Trial: 1,26607926,250,2,1098,1346,1027.6,337.7,o_picture_artiste_drew_picture,2.0,2.0,3811.0,13.0,16,UNDEFINEDnull,UNDEFINEDnull,IMG_07,UNDEFINEDnull,exp_images/images/artiste_drew_picture.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf28_1,-26606828,early,4995,UNDEFINEDnull,edf28|1|UNDEFINEDnull,4487,4995,,,False
edf28,fixation_reports_edf28_2025_06_10_18_45.xls,1,Trial: 1,26607926,226,3,1378,1602,911.8,269.2,o_picture_artiste_drew_picture,2.0,2.0,3811.0,13.0,16,UNDEFINEDnull,UNDEFINEDnull,IMG_07,UNDEFINEDnull,exp_images/images/artiste_drew_picture.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,Unknown,object,edf28_1,-26606548,early,4995,UNDEFINEDnull,edf28|1|UNDEFINEDnull,4487,4995,,,False
