participant_id,trial_id,TRIAL_INDEX,sentence,voice_id,image_id,stim_id,total_trial_duration,mean_fixation_duration,total_trial_fixations,trial_start_time,trial_end_time,trial_duration,merge_key,n_saccades,mean_saccade_amplitude,mean_saccade_duration,mean_saccade_velocity,mean_peak_velocity,mean_fixation_duration_object,mean_fixation_duration_other,mean_fixation_duration_subject,n_fixations_object,n_fixations_other,n_fixations_subject,time_to_first_fixation_object,time_to_first_fixation_other,time_to_first_fixation_subject,total_fixation_duration_object,total_fixation_duration_other,total_fixation_duration_subject
edf26,edf26_7,7,UNDEFINEDnull,UNDEFINEDnull,IMG_13,UNDEFINEDnull,4518,282.375,16,805,5797,4992,edf26|7|UNDEFINEDnull,,,,,,350.1666666666667,280.4,203.0,6.0,5.0,5.0,579.0,2471.0,0.0,2101.0,1402.0,1015.0
edf26,edf26_8,8,UNDEFINEDnull,UNDEFINEDnull,IMG_12,UNDEFINEDnull,4526,301.7333333333333,15,940,5932,4992,edf26|8|UNDEFINEDnull,,,,,,502.0,240.33333333333331,297.1428571428572,2.0,6.0,7.0,582.0,0.0,224.0,1004.0,1442.0,2080.0
edf26,edf26_9,9,UNDEFINEDnull,UNDEFINEDnull,IMG_17,UNDEFINEDnull,4653,332.35714285714283,14,1096,6089,4993,edf26|9|UNDEFINEDnull,,,,,,265.0,284.0,365.55555555555554,3.0,2.0,9.0,2742.0,918.0,0.0,795.0,568.0,3290.0
edf27,edf27_1,1,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,4756,528.4444444444445,9,749,5741,4992,edf27|1|UNDEFINEDnull,,,,,,702.5,,180.33333333333331,6.0,,3.0,387.0,,0.0,4215.0,,541.0
edf27,edf27_10,10,UNDEFINEDnull,UNDEFINEDnull,IMG_08,UNDEFINEDnull,4741,474.1,10,808,5801,4993,edf27|10|UNDEFINEDnull,,,,,,462.75,,519.5,8.0,,2.0,0.0,,2242.0,3702.0,,1039.0
edf27,edf27_11,11,UNDEFINEDnull,UNDEFINEDnull,IMG_12,UNDEFINEDnull,4179,464.3333333333333,9,743,5736,4993,edf27|11|UNDEFINEDnull,,,,,,412.0,507.25,442.0,2.0,4.0,3.0,573.0,0.0,255.0,824.0,2029.0,1326.0
edf27,edf27_12,12,UNDEFINEDnull,UNDEFINEDnull,IMG_11,UNDEFINEDnull,4684,585.5,8,821,5813,4992,edf27|12|UNDEFINEDnull,,,,,,780.3333333333334,269.5,601.3333333333334,3.0,2.0,3.0,265.0,0.0,525.0,2341.0,539.0,1804.0
edf27,edf27_13,13,UNDEFINEDnull,UNDEFINEDnull,IMG_01,UNDEFINEDnull,4762,595.25,8,808,5800,4992,edf27|13|UNDEFINEDnull,,,,,,706.6666666666666,,261.0,6.0,,2.0,254.0,,0.0,4240.0,,522.0
edf27,edf27_14,14,UNDEFINEDnull,UNDEFINEDnull,IMG_09,UNDEFINEDnull,4838,691.1428571428571,7,1022,6014,4992,edf27|14|UNDEFINEDnull,,,,,,869.2,,246.0,5.0,,2.0,0.0,,3166.0,4346.0,,492.0
edf27,edf27_15,15,UNDEFINEDnull,UNDEFINEDnull,IMG_07,UNDEFINEDnull,4700,391.6666666666667,12,1065,6057,4992,edf27|15|UNDEFINEDnull,,,,,,501.2,392.0,282.0,5.0,2.0,5.0,0.0,875.0,657.0,2506.0,784.0,1410.0
edf27,edf27_16,16,UNDEFINEDnull,UNDEFINEDnull,IMG_06,UNDEFINEDnull,4902,1225.5,4,847,5839,4992,edf27|16|UNDEFINEDnull,,,,,,571.5,,1879.5,2.0,,2.0,0.0,,1217.0,1143.0,,3759.0
edf27,edf27_17,17,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,4461,557.625,8,1004,5997,4993,edf27|17|UNDEFINEDnull,,,,,,383.0,443.6666666666667,788.0,2.0,3.0,3.0,288.0,0.0,1458.0,766.0,1331.0,2364.0
edf27,edf27_18,18,UNDEFINEDnull,UNDEFINEDnull,IMG_17,UNDEFINEDnull,4483,498.1111111111111,9,1067,6060,4993,edf27|18|UNDEFINEDnull,,,,,,623.0,,462.4285714285714,2.0,,7.0,953.0,,0.0,1246.0,,3237.0
edf27,edf27_19,19,exp_images/sentences/Letter-woa.jpg,PNA,IMG_17,STIM_53,4566,326.1428571428572,14,5894,10886,4992,edf27|19|exp_images/sentences/Letter-woa.jpg,13.0,3.263076923076923,32.76923076923077,92.76307692307692,148.1153846153846,407.6666666666667,,265.0,6.0,,8.0,762.0,,0.0,2446.0,,2120.0
edf27,edf27_2,2,UNDEFINEDnull,UNDEFINEDnull,IMG_03,UNDEFINEDnull,4587,382.25,12,806,5799,4993,edf27|2|UNDEFINEDnull,,,,,,491.0,263.0,321.2,5.0,2.0,5.0,264.0,2920.0,0.0,2455.0,526.0,1606.0
